country,city,clicks,views,lat,lng
Brazil,Pirassununga,0.0,14,-21.99004148,-47.42998377
Turkey,Bolu,0.0,10,40.73625897,31.60612219
China,Taiyuan,0.0,12,37.87501243,112.5450577
Nicaragua,Masaya,0.0,14,11.96900098,-86.09499852
France,Mulhouse,0.0,179,47.75040448,7.34998002
Turkey,Batman,0.0,6,37.89041201,41.14001054
Belize,Orange Walk,0.0,16,18.09043194,-88.5599797
Brazil,Limeira,0.0,20,-22.54954222,-47.40001144
India,Aligarh,1.0,26,27.89221092,78.06178788
Mexico,Tlaxcala,0.0,32,19.31999514,-98.2300096
Bulgaria,Sliven,0.0,36,42.67937034,26.33001013
Ghana,Tema,0.0,6,5.640365009,0.010014606
Latvia,Jelgava,0.0,46,56.65270347,23.71280554
Thailand,Buriram,0.0,25,15.00043968,103.116641
Turkey,Isparta,0.0,6,37.76998008,30.52996049
Turkey,Samsun,0.0,36,41.27999839,36.34366247
Russia,Ulyanovsk,0.0,18,54.32997703,48.41000606
Ukraine,Rivne,0.0,26,50.61658612,26.25280554
Greece,Kos,0.0,34,36.89372866,27.28881466
Canada,Hearst,0.0,4,49.70049217,-83.66658329
Hungary,Eger,0.0,49,47.89500314,20.38300258
China,Weihai,0.0,6,37.49997072,122.0999784
Indonesia,Magelang,0.0,4,-7.469584128,110.1799825
Australia,Mount Isa,0.0,6,-20.72386554,139.490028
Germany,Emden,0.0,8,53.36667666,7.216654824
Guinea,Conakry,0.0,26,9.531522846,-13.68023503
China,Pingdingshan,0.0,6,33.73040753,113.2999987
Russia,Yaroslavl,0.0,18,57.61998293,39.87001054
Italy,Ferrara,0.0,54,44.85042645,11.60992672
China,Daqing,0.0,8,46.57995913,125.0000081
Venezuela,Anaco,0.0,6,9.440003885,-64.4600037
Finland,Kemi,0.0,14,65.73331199,24.58169307
Nicaragua,Bluefields,0.0,4,11.99997683,-83.76494938
China,Jiangmen,0.0,16,22.58039044,113.0800122
Russia,Kirov,0.0,16,54.08518577,34.30482051
Russia,Kirov,0.0,16,58.59005292,49.66998083
Turkey,Kirklareli,0.0,12,41.74299917,27.22599962
Poland,Zielona Gora,0.0,53,51.95040651,15.50002519
United States of America,Parowan,0.0,7,37.84253379,-112.8272065
Italy,Messina,0.0,22,38.2004706,15.5499963
Russia,Elista,0.0,6,46.32865664,44.20871212
Algeria,Chlef,0.0,56,36.17041363,1.319960489
Mexico,Pachuca,0.0,14,20.17043418,-98.73003076
Spain,Cartagena,0.0,26,37.60042971,-0.980028322
Mexico,Isla Mujeres,0.0,1,21.20839057,-86.7114549
India,Vellore,0.0,1,12.92038576,79.15004187
India,Patiala,0.0,24,30.32040895,76.38499101
India,Amritsar,0.0,6,31.63999249,74.86999304
Argentina,Rio Grande,0.0,18,-53.79144552,-67.6989952
Egypt,Zagazig,0.0,28,30.58333209,31.5166596
China,Baotou,0.0,6,40.65220725,109.8220198
Turkey,Giresun,0.0,18,40.91300115,38.39000452
Pakistan,Gujrat,0.0,16,32.5799868,74.08001542
Italy,Genoa,0.0,4,44.40998822,8.930038614
Hungary,Zalaegerszeg,0.0,70,46.84400103,16.83999959
Cyprus,Larnaka,0.0,6,34.9170031,33.63599757
Italy,Sassari,0.0,6,40.73000612,8.57000891
Australia,Gladstone,0.0,8,-23.8533386,151.2467264
Japan,Aomori,0.0,6,40.82503908,140.7100052
Brazil,Governador Valadares,0.0,6,-18.87002521,-41.97000696
Ukraine,Simferopol,0.0,28,44.94915428,34.0987349
Denmark,Frederikshavn,0.0,12,57.43368939,10.53329993
Zambia,Nchelenge,0.0,80,-9.349572735,28.73001868
Guatemala,Zacapa,0.0,1,14.97200398,-89.52900256
Belgium,Charleroi,0.0,30,50.42039654,4.450001992
Argentina,Formosa,0.0,6,-26.17283527,-58.1828158
Australia,Ballina,0.0,5,-28.86135333,153.5679801
India,Varanasi,0.0,6,25.32999005,83.00003943
Canada,Nipigon,0.0,12,49.01704551,-88.24997278
India,Aurangabad,0.0,4,24.7704118,84.38000688
India,Aurangabad,0.0,4,19.89569643,75.32030147
South Korea,Jeonju,0.0,12,35.83141624,127.1403942
Australia,Armidale,0.0,6,-30.51231199,151.667476
Ukraine,Sumy,0.0,30,50.92429344,34.78086381
Bolivia,Tarija,0.0,6,-21.51668537,-64.749986
China,Tangshan,0.0,6,39.62433718,118.194377
Nicaragua,Matagalpa,0.0,4,12.91707847,-85.91665267
Hungary,Szombathely,0.0,47,47.22534609,16.62874182
Germany,Coburg,0.0,14,50.26660748,10.96660681
Australia,Bathurst,0.0,13,-33.41962807,149.5700329
Australia,Orange,0.0,6,-33.27999835,149.0999841
Switzerland,Sion,0.0,90,46.23900303,7.353999482
Mexico,Chilpancingo,0.0,18,17.54997398,-99.5000096
Turkey,Ordu,0.0,24,41.00042889,37.8699259
Mexico,Monclova,0.0,20,26.89999758,-101.4199958
China,Zibo,0.0,14,36.79998761,118.049993
Chile,Los Andes,0.0,22,-32.82958657,-70.59999068
Switzerland,Liestal,0.0,35,47.48300112,7.737003468
Italy,Arezzo,0.0,16,43.46172569,11.87497514
Georgia,Kutaisi,0.0,16,42.24999086,42.72999101
Estonia,Viljandi,0.0,10,58.3638889,25.59
Argentina,Villa Carlos Paz,0.0,10,-31.42000853,-64.50000126
India,Meerut,0.0,20,29.00041201,77.70000118
Nicaragua,Jinotepe,0.0,7,11.84599813,-86.19499748
Czech Republic,Hradec Kralove,0.0,64,50.20599617,15.81200153
India,Vijayawada,0.0,26,16.51995933,80.63000321
Finland,Kokkola,0.0,18,63.83329877,23.11666622
Germany,Gera,0.0,40,50.87036908,12.07000199
Japan,Asahikawa,0.0,20,43.75501528,142.3799808
Greenland,Nuuk,0.0,16,64.19828147,-51.73265879
Mexico,Chetumal,0.0,2,18.50001935,-88.29999557
United States of America,Nephi,0.0,47,39.71027508,-111.8354841
India,Jodhpur,0.0,10,26.29176597,73.01677283
Brazil,Jaboticabal,0.0,16,-21.25003497,-48.32998051
Chile,Curico,0.0,12,-34.97999795,-71.24002914
Estonia,Narva,0.0,16,59.37762758,28.16028601
Egypt,Sohag,0.0,10,26.55040651,31.70001827
Japan,Kochi,0.0,6,33.56243329,133.5375232
Kuwait,Hawalli,0.0,14,29.33334002,47.99999756
Russia,Cheboksary,0.0,42,56.12997052,47.25002519
Mozambique,Nampula,0.0,8,-15.13604124,39.29304317
Bangladesh,Chittagong,0.0,76,22.32999229,91.79996741
Austria,Klagenfurt,1.0,66,46.62034426,14.3100203
India,Rajkot,0.0,13,22.31001935,70.80000891
Poland,Bytom,0.0,32,50.35003908,18.90999792
New Zealand,Waitakere,0.0,4,-36.84959959,174.5500069
Venezuela,San Felipe,0.0,10,10.33599598,-68.74599552
India,Ambala,0.0,14,30.32002138,76.82000321
Japan,Sasebo,0.0,1,33.1631295,129.7177046
Pakistan,Sargodha,0.0,16,32.08536582,72.6749849
Finland,Lappeenranta,0.0,50,61.06705935,28.1833337
Colombia,Pasto,0.0,10,1.21360679,-77.28110742
United Kingdom,Fort William,1.0,18,56.81647795,-5.112075806
Mexico,Delicias,0.0,12,28.19996991,-105.4999793
Spain,Linares,0.0,16,38.08332013,-3.633354738
Czech Republic,Pardubice,0.0,49,50.04041974,15.76000932
Belize,Punta Gorda,0.0,12,16.1003467,-88.81001612
India,Kozhikode,0.0,18,11.25043601,75.76998979
Colombia,Santa Marta,0.0,9,11.24720624,-74.20165715
Latvia,Ventspils,0.0,14,57.38986778,21.56058549
Thailand,Lamphun,0.0,4,18.50300114,99.07399856
Brazil,Dourados,0.0,7,-22.23002684,-54.80999841
Nicaragua,Granada,0.0,30,11.93372764,-85.94998397
Somalia,Mogadishu,0.0,44,2.066681334,45.36667761
Switzerland,Stans,0.0,27,46.95000307,8.383302547
Japan,Akita,0.0,12,39.70999086,140.0899914
Japan,Kushiro,0.0,4,42.97495953,144.3746911
Italy,Potenza,0.0,25,40.64200213,15.7989965
Romania,Zalau,0.0,27,47.1750031,23.06300448
Brazil,Palmas,1.0,26,-26.47999998,-51.99998906
Brazil,Palmas,1.0,26,-10.23773558,-48.2877867
France,Ajaccio,0.0,16,41.92706484,8.728293822
India,Thanjavur,0.0,6,10.77041363,79.15004187
India,Bulandshahr,0.0,16,28.4103705,77.84841589
United States of America,Van Horn,0.0,10,31.04248374,-104.8322423
Brazil,Brusque,0.0,6,-27.12998615,-48.9300214
Japan,Nagaoka,0.0,12,37.45041302,138.8600406
Estonia,Haapsalu,0.0,18,58.9430556,23.5413889
Turkey,Malatya,0.0,12,38.37043439,38.30002885
Croatia,Sibenik,0.0,4,43.7272222,15.9058333
Brazil,Imperatriz,0.0,6,-5.520039043,-47.49000594
Czech Republic,Usti Nad Labem,0.0,30,50.66299816,14.08100455
Brazil,Rio Branco,0.0,20,-9.966589336,-67.80000655
Malaysia,Kangar,0.0,4,6.433001991,100.1899987
Peru,Trujillo,0.0,22,-8.120035381,-79.01996769
Tunisia,Sousse,0.0,10,35.82999514,10.62502559
South Africa,Hermanus,0.0,4,-34.40959349,19.22992672
Switzerland,Biel,1.0,30,47.16658999,7.2500378
Pakistan,Gujranwala,0.0,44,32.16042584,74.18502193
Morocco,Laayoune,0.0,4,27.14998232,-13.20000594
Russia,Voronezh,0.0,60,51.72998069,39.26999548
Finland,Joensuu,0.0,43,62.59998903,29.76664791
United States of America,Circle,0.0,36,65.82589032,-144.0605197
China,Fushun,0.0,6,41.86538902,123.8699996
Russia,Velikiy Novgorod,0.0,4,58.4999809,31.33001501
Italy,Catanzaro,0.0,30,38.9003762,16.60000972
Russia,Bryansk,0.0,12,53.25999066,34.42998083
Canada,Inukjuak,0.0,4,58.47000856,-78.13599064
Bulgaria,Montana,0.0,18,43.41400203,23.23700161
Israel,Nazareth,0.0,16,32.70398439,35.2955094
Romania,Vaslui,0.0,20,46.63332908,27.73333859
Russia,Engels,0.0,6,51.50040814,46.12001664
Russia,Vladimir,0.0,18,56.12997052,40.4099259
Peru,Ica,0.0,18,-14.06799274,-75.72549178
Mexico,Guasave,0.0,8,25.57049217,-108.4699789
United States of America,Tucumcari,0.0,6,35.16980288,-103.725514
Brazil,Alvorada,0.0,6,-12.47000242,-49.08200179
South Africa,Polokwane,0.0,14,-23.89002887,29.45002641
Nigeria,Port Harcourt,0.0,63,4.810002257,7.010000772
South Africa,Klerksdorp,0.0,22,-26.88002724,26.62001827
Switzerland,Herisau,0.0,30,47.38329903,9.283302472
Brazil,Montes Claros,0.0,15,-16.72002724,-43.86002079
Brazil,Pouso Alegre,0.0,10,-22.22000161,-45.94002303
China,Huizhou,0.0,6,23.07997235,114.3999833
Honduras,Comayagua,0.0,4,14.46039512,-87.64998356
South Africa,East London,0.0,22,-32.97004311,27.87001949
Canada,Cambridge Bay,0.0,10,69.11695559,-105.0333153
China,Changde,0.0,43,29.02999676,111.6800459
Russia,Vyazma,0.0,7,55.21219708,34.29179805
Luxembourg,Diekirch,0.0,6,49.88330105,6.166701555
United States of America,Raton,0.0,60,36.89739768,-104.439889
Serbia,Subotica,0.0,17,46.07001609,19.68002844
Australia,Warwick,0.0,8,-28.22924721,152.0203226
Russia,Tver,0.0,21,56.85997764,35.88999508
Russia,Smolensk,0.0,24,54.78268841,32.04733557
Romania,Botosani,0.0,69,47.74841494,26.65965409
Slovakia,Zvolen,0.0,16,48.58373863,19.13324011
Greenland,Sisimiut,0.0,12,66.95000775,-53.66660567
Kazakhstan,Pavlodar,0.0,4,52.29999758,76.95002112
Turkey,Mardin,0.0,10,37.31150677,40.74272213
Russia,Penza,0.0,4,53.18002138,44.99998165
Canada,Little Current,0.0,4,45.96702496,-81.93332992
Argentina,Chascomus,0.0,55,-35.56621539,-58.01662439
Ecuador,Riobamba,0.0,6,-1.670041485,-78.65004195
China,Putian,0.0,6,25.43034568,119.0200114
Dominican Republic,La Vega,1.0,6,19.2165906,-70.51658492
India,Belgaum,0.0,8,15.86501223,74.5050024
Canada,Arviat,0.0,6,61.10859211,-94.05860672
Argentina,Reconquista,0.0,10,-29.13952757,-59.65001306
Russia,Krasnoyarsk,0.0,12,56.01398277,92.86600053
Chile,San Felipe,0.0,6,-32.75000486,-70.7200092
New Zealand,Greymouth,0.0,24,-42.47274975,171.2087246
Canada,Rankin Inlet,0.0,10,62.81666831,-92.09531946
Spain,Arrecife,1.0,6,28.96904923,-13.53783283
New Zealand,Westport,0.0,2,-41.77443223,171.5666665
Brazil,Erechim,0.0,4,-27.63000731,-52.26999841
Argentina,Pergamino,0.0,6,-33.89959878,-60.56998275
Chile,San Bernardo,0.0,4,-33.59997882,-70.69998458
Romania,Resita,0.0,24,45.2969625,21.88650875
Russia,Belgorod,0.0,8,50.62999615,36.5999259
Ecuador,Milagro,0.0,4,-2.179622784,-79.59998397
India,Kakinada,0.0,6,16.96747723,82.23750199
Cameroon,Bamenda,0.0,4,5.959983743,10.15001583
Argentina,Puerto Madryn,0.0,10,-42.77001341,-65.04001998
Canada,Norman Wells,0.0,6,65.28372703,-126.8499681
Russia,Zheleznogorsk,0.0,4,52.3547746,35.40439164
Poland,Elblag,0.0,8,54.18995974,19.40268103
Argentina,Viedma,0.0,30,-40.79995278,-63.0000153
Finland,Pori,1.0,54,61.47889467,21.77493933
Spain,Ceuta,0.0,6,35.88898378,-5.30699935
Iraq,Basra,1.0,10,30.51352378,47.81355668
Italy,Marsala,0.0,6,37.80540428,12.43866166
Brazil,Rio Largo,0.0,10,-9.48000405,-35.83996769
Bangladesh,Sylhet,0.0,12,24.90355613,91.87360632
Mexico,Montemorelos,0.0,4,25.1899986,-99.83998885
Namibia,Keetmanshoop,0.0,14,-26.57389606,18.12999385
India,Panaji,0.0,8,15.491997,73.81800065
Australia,Maitland,0.0,18,-32.72096271,151.555028
Vietnam,Phan Thiet,0.0,6,10.933737,108.1000577
Iran,Tehran,0.0,5,35.67194277,51.42434403
Finland,Mikkeli,0.0,16,61.68999617,27.28500348
Argentina,Zapala,0.0,16,-38.90001707,-70.06666406
Morocco,Settat,0.0,16,33.01042564,-7.620010622
Brazil,Arapiraca,0.0,8,-9.750013409,-36.66999455
Russia,Blagoveshchensk,0.0,6,50.26660748,127.5333418
Algeria,Annaba,0.0,15,36.92000612,7.759980834
Russia,Ryazan,0.0,23,54.61995933,39.71999385
India,Nasik,0.0,6,20.00041872,73.77998205
Spain,Melilla,0.0,6,35.30000165,-2.950011435
Austria,Eisenstadt,0.0,17,47.83329908,16.53329747
Malawi,Blantyre,0.0,18,-15.79000649,34.98994665
Russia,Barnaul,0.0,10,53.35499778,83.74500688
India,Ahmednagar,0.0,16,19.11042137,74.75000037
Ukraine,Zhytomyr,0.0,13,50.24557517,28.66216752
Australia,Gawler,0.0,4,-34.60735919,138.7263537
Russia,Vladivostok,0.0,16,43.13001467,131.9100256
Australia,Tamworth,0.0,18,-31.10261188,150.9171342
Russia,Tambov,0.0,10,52.73002301,41.43001868
Mexico,Fresnillo,0.0,10,23.17043194,-102.8599854
Benin,Cotonou,0.0,55,6.400008564,2.519990599
Turkey,Rize,0.0,30,41.02084108,40.52185705
Brazil,Nova Lima,0.0,14,-19.98003497,-43.8500214
Australia,Dalby,0.0,6,-27.19385822,151.2657434
Argentina,Chivilcoy,0.0,6,-34.89995115,-60.03998926
Ethiopia,Addis Ababa,0.0,49,9.033310363,38.70000443
Poland,Opole,0.0,38,50.68497988,17.93134965
Thailand,Sukhothai,0.0,4,17.01186729,99.7515234
India,Alappuzha,0.0,1,9.500413634,76.37000484
India,Jabalpur,0.0,4,23.17505699,79.95505733
Mexico,Progreso,0.0,4,21.28331199,-89.66657882
Canada,Bella Bella,0.0,4,52.14840476,-128.1172809
Russia,Chelyabinsk,0.0,24,55.15499127,61.43866817
India,Raipur,0.0,22,21.23499453,81.63500647
Thailand,Ubon Ratchathani,0.0,26,15.24995933,104.8300248
Italy,Foggia,0.0,24,41.46047833,15.55996985
France,Biarritz,0.0,22,43.47327537,-1.561594891
France,Tarbes,0.0,12,43.23329002,0.083343464
Brazil,Arapongas,0.0,6,-23.41000649,-51.43004968
Japan,Morioka,0.0,18,39.72001609,141.1300313
Madagascar,Antananarivo,0.0,24,-18.91663735,47.5166239
Egypt,Benha,0.0,12,30.46666512,31.18333563
Gabon,Libreville,0.0,72,0.38538861,9.457965046
United States of America,King Salmon,0.0,6,58.68870323,-156.6613784
Ukraine,Zaporizhzhya,0.0,4,47.85729718,35.17680863
Australia,Victor Harbor,0.0,8,-35.55960081,138.6173164
Ukraine,Poltava,0.0,49,49.57403994,34.57028235
Australia,Mudgee,0.0,4,-32.58960122,149.5801098
Burundi,Bujumbura,0.0,36,-3.37608722,29.36000606
Russia,Gatchina,0.0,8,59.5706649,30.13334387
Russia,Kursk,0.0,31,51.73998008,36.19002844
Argentina,Campana,0.0,6,-34.15999632,-58.95997766
China,Sanya,0.0,11,18.25910454,109.5040317
Indonesia,Kediri,0.0,18,-7.789616273,112.0000264
Thailand,Nan,0.0,6,18.78684938,100.7714611
Argentina,Lobos,0.0,6,-35.184895,-59.09467228
China,Nanyang,0.0,4,33.00040041,112.5300199
Russia,Cherkessk,0.0,4,44.29040895,42.06000606
Brazil,Passos,0.0,4,-20.71001626,-46.60998214
China,Luoyang,0.0,10,34.67998781,112.4700752
Argentina,Zarate,0.0,6,-34.08956134,-59.04002446
Guyana,New Amsterdam,0.0,6,6.250017719,-57.52998743
India,Udaipur,0.0,10,24.59998293,73.73001094
Morocco,Safi,0.0,12,32.31997683,-9.239989259
France,Bourges,0.0,40,47.08372683,2.399997923
Hungary,Szolnok,0.0,46,47.18635622,20.17937781
Vietnam,Nam Dinh,0.0,6,20.42003135,106.2000187
Ukraine,Lvov,0.0,18,49.83498008,24.02999548
Romania,Slatina,0.0,26,44.43499814,24.37100156
India,Cuttack,0.0,6,20.47000246,85.88994055
Yemen,Sanaa,0.0,20,15.3547333,44.20659338
India,Jammu,0.0,12,32.71178754,74.84673865
Turkey,Manisa,0.0,34,38.63039268,27.43996822
Italy,Asti,0.0,45,44.92998232,8.209979206
South Korea,Iksan,0.0,4,35.94097027,126.9454191
Namibia,Walvis Bay,0.0,50,-22.95752765,14.50530554
South Africa,Bethlehem,0.0,8,-28.21958372,28.29996741
Argentina,Rio Tercero,0.0,10,-32.1796004,-64.12002446
Croatia,Karlovac,0.0,22,45.48720929,15.54777421
Canada,La Sarre,0.0,14,48.8000045,-79.20003422
India,Rohtak,0.0,6,28.9000047,76.58001786
India,Allahabad,0.0,12,25.45499534,81.84000688
India,Jamshedpur,0.0,12,22.78753542,86.19751868
Brazil,Guarapuava,0.0,12,-25.38001544,-51.48002079
Chile,San Antonio,0.0,12,-33.59951373,-71.60998071
Russia,Perm,0.0,56,57.99995974,56.24999263
Kazakhstan,Atyrau,0.0,4,47.11269147,51.92002437
Russia,Khabarovsk,0.0,8,48.4549868,135.1200105
Tunisia,Tunis,0.0,39,36.80277814,10.1796781
Thailand,Pattani,0.0,4,6.864003023,101.2500006
China,Qinhuangdao,0.0,6,39.93036501,119.6200264
India,Shillong,0.0,4,25.57049217,91.8800142
India,Panipat,0.0,12,29.40041343,76.96996822
Japan,Yamagata,0.0,6,38.27049217,140.3200032
India,Kanpur,0.0,20,26.4599986,80.3199963
Canada,Hall Beach,0.0,6,68.76746684,-81.23608303
Turkey,Tekirdag,0.0,42,40.99086875,27.50998979
Colombia,Villavicencio,0.0,4,4.153323994,-73.63499923
Malta,Valletta,0.0,29,35.89973248,14.51471065
Australia,Merimbula,0.0,18,-36.89962238,149.9000386
India,Ranchi,0.0,14,23.37000633,85.33002641
South Africa,Bloemfontein,0.0,30,-29.11999388,26.22991288
Colombia,Cartago,0.0,4,4.749980081,-75.91002832
Paraguay,San Lorenzo,0.0,12,-25.34001788,-57.52003972
Canada,Igloolik,0.0,6,69.25653506,-81.79359213
Brazil,Ipatinga,0.0,10,-19.4796004,-42.51999923
Kazakhstan,Shymkent,0.0,4,42.32001243,69.59501786
India,Bhilai,0.0,20,21.2166667,81.4333333
China,Linyi,0.0,6,35.07998924,118.329976
Argentina,Lujan,0.0,6,-34.57960895,-59.10999435
Australia,Young,0.0,15,-34.30959959,148.2900077
France,Cherbourg,0.0,4,49.65039187,-1.649987428
Argentina,Mercedes,0.0,8,-34.66001748,-59.44002588
Argentina,Mercedes,0.0,8,-33.68958576,-65.4699679
Argentina,Mercedes,0.0,8,-29.1795768,-58.0799797
Russia,Stavropol,0.0,28,45.05000083,41.98001094
India,Kolhapur,0.0,4,16.70000002,74.22000688
Saudi Arabia,Medina,0.0,18,24.49998903,39.5800024
Romania,Calarasi,0.0,70,44.20627972,27.32591833
South Korea,Andong,0.0,12,36.56591921,128.7250004
Ukraine,Uzhgorod,0.0,26,48.62998903,22.25000077
China,Mianyang,0.0,16,31.46997703,104.7699768
Algeria,Ouargla,0.0,2,31.96997235,5.340025186
Pakistan,Mardan,0.0,19,34.20004295,72.0399849
France,Calais,0.0,16,50.95041587,1.833314167
Russia,Almetyevsk,0.0,4,54.90040733,52.31994828
Germany,Rosenheim,0.0,40,47.8503467,12.13330562
India,Sonipat,0.0,4,28.9999986,77.01999101
Canada,Biggar,0.0,18,52.05040041,-107.9832902
Swaziland,Manzini,0.0,39,-26.49500106,31.3880045
India,Kota,0.0,6,25.17999921,75.83499874
India,Navsari,0.0,4,20.85039268,72.92003454
Brazil,Sobral,0.0,4,-3.690021547,-40.35002832
Panama,Las Tablas,0.0,4,7.760390644,-80.28001998
Russia,Makhachkala,0.0,12,42.98002382,47.49998409
South Africa,Welkom,0.0,16,-27.96998655,26.72998572
Australia,Murray Bridge,0.0,12,-35.12960122,139.2600162
Turkey,Kirikkale,0.0,6,39.85036989,33.52998409
Russia,Astrakhan,0.0,16,46.34865541,48.05498897
Turkey,Kastamonu,0.0,10,41.38900215,33.78300349
Mauritius,Curepipe,0.0,16,-20.31619017,57.51663367
Brazil,Uruguaiana,0.0,18,-29.76961831,-57.08998845
Algeria,Batna,0.0,28,35.56995933,6.170000365
Turkey,Aydin,0.0,14,37.8499752,27.85002071
Russia,Sochi,1.0,10,43.59001243,39.72996741
Russia,Vorkuta,0.0,6,67.50000002,64.00998409
Bulgaria,Vratsa,0.0,32,43.20998395,23.56253048
Ecuador,Azogues,0.0,6,-2.740002015,-78.84003036
Chile,La Union,0.0,6,-40.28995807,-73.0899679
Ukraine,Kherson,0.0,24,46.63253718,32.60066489
Argentina,General Roca,0.0,10,-39.01995807,-67.60996647
Latvia,Daugavpils,0.0,16,55.87995994,26.50999914
Argentina,Juarez,0.0,4,-37.66551878,-59.80002975
South Africa,Vereeniging,0.0,22,-26.64960203,27.95998816
United States of America,Unalakleet,0.0,4,63.87342552,-160.7880516
Algeria,Constantine,0.0,38,36.35998863,6.599948281
Algeria,Blida,0.0,18,36.4203467,2.829997517
China,Jincheng,0.0,6,35.50037701,112.8300016
Australia,Mount Gambier,0.0,4,-37.83134845,140.7650406
Russia,Cherepovets,0.0,6,59.14043276,37.90997514
Japan,Kure,0.0,4,34.25097007,132.5655928
Pakistan,Bahawalpur,0.0,20,29.38997479,71.67499426
Russia,Magadan,0.0,6,59.57497988,150.8100089
Peru,Puno,0.0,4,-15.83294961,-70.03330693
Brazil,Leopoldina,0.0,6,-21.53001788,-42.64004358
South Africa,Kimberley,0.0,10,-28.74683836,24.77000199
Jamaica,Port Antonio,0.0,8,18.15900314,-76.38000262
Mexico,Caborca,0.0,16,30.71614707,-112.1642495
Argentina,Venado Tuerto,0.0,6,-33.74958209,-61.97000065
Turkey,Zonguldak,0.0,30,41.43037681,31.78001339
United States of America,Wainwright,0.0,72,70.63688865,-160.0383041
United States of America,Tununak,0.0,26,60.58548667,-165.2557892
Brazil,Apucarana,0.0,7,-23.54999795,-51.4700214
Bolivia,Sucre,0.0,4,-19.04097085,-65.25951563
Argentina,Necochea,0.0,6,-38.55998615,-58.74999048
San Marino,San Marino,0.0,14,43.91715008,12.46667029
Australia,Dubbo,0.0,4,-32.25995726,148.5973274
Brazil,Olinda,0.0,1,-7.999991029,-34.8499506
Argentina,Trelew,0.0,10,-43.25003579,-65.3299506
India,Ajmer,0.0,4,26.44999921,74.63998124
South Africa,Springs,0.0,6,-26.26957355,28.43003699
India,Bhiwandi,0.0,8,19.35001914,73.12999589
Vietnam,Soc Trang,0.0,8,9.603740661,105.9800321
France,Bastia,0.0,10,42.70316734,9.450006875
Brazil,Laguna,0.0,4,-28.48003294,-48.77997888
Algeria,Skikda,0.0,2,36.88042198,6.899981647
Iceland,Borgarnes,0.0,6,64.56950277,-21.86232219
Belgium,Arlon,0.0,10,49.68330313,5.816700472
Algeria,Djelfa,0.0,6,34.67998781,3.250023558
China,Tianshui,0.0,12,34.60001853,105.9199841
Germany,Stralsund,0.0,10,54.30041811,13.10001664
Thailand,Lop Buri,0.0,4,14.80401756,100.6186023
Australia,Maryborough,0.0,8,-37.04958738,143.729976
Australia,Maryborough,0.0,8,-25.54910073,152.7209
India,Nagercoil,0.0,34,8.180365009,77.42999182
Japan,Hachinohe,0.0,6,40.50999371,141.5400321
Thailand,Surin,0.0,6,14.88682904,103.4914502
Ukraine,Vinnytsya,0.0,6,49.22537905,28.48155839
Ukraine,Chernihiv,0.0,18,51.50492983,31.3015413
India,Karnal,0.0,4,29.68044802,76.96996822
India,Silchar,0.0,6,24.79041058,92.79003617
India,Mathura,0.0,8,27.4999868,77.67002885
Australia,Port Pirie,0.0,4,-33.19106321,137.9900162
France,Agen,0.0,8,44.20041445,0.633335733
India,Hisar,0.0,6,29.16998822,75.72503129
Mexico,Agua Prieta,1.0,16,31.32233746,-109.5630388
Russia,Izhevsk,0.0,12,56.85002993,53.23002193
India,Gandhinagar,0.0,6,23.30039817,72.63994828
Australia,Portland,0.0,19,-38.33999957,141.5900032
Finland,Kouvola,0.0,41,60.87600009,26.70900351
Bulgaria,Kyustendil,0.0,42,42.28427818,22.6911108
Nicaragua,Ocotal,0.0,6,13.62999605,-86.47299861
Indonesia,Surakarta,0.0,6,-7.564978822,110.8250077
Russia,Kemerovo,0.0,6,55.33996706,86.08998002
Australia,Berri,0.0,6,-34.28293455,140.6000378
Brazil,Petrolina,0.0,16,-9.380010153,-40.50996688
South Africa,Grahamstown,0.0,4,-33.29958372,26.52002437
Nicaragua,Chinandega,0.0,4,12.63037762,-87.13004114
Japan,Tsu,0.0,14,34.71706565,136.5166695
Chile,San Fernando,0.0,6,-34.58002236,-70.98996688
Iran,Mashhad,0.0,1,36.27001996,59.5699967
Russia,Murmansk,0.0,16,68.96998781,33.10003617
Mexico,Ciudad Madero,0.0,2,22.31890769,-97.836106
Ukraine,Mariupol,0.0,12,47.09618085,37.55619828
Turkey,Elazig,0.0,8,38.67997622,39.22999792
Canada,Dolbeau,0.0,6,48.86658958,-72.23332768
Moldova,Cahul,0.0,6,45.90788129,28.19444413
Turkey,Bilecik,0.0,14,40.14999902,29.9829966
Colombia,Valledupar,0.0,4,10.47999208,-73.25000981
Peru,Cajamarca,0.0,6,-7.150017071,-78.53002344
Bangladesh,Khulna,0.0,6,22.839987,89.56000077
India,Bilaspur,0.0,10,22.09042035,82.15998734
India,Muzaffarnagar,0.0,6,29.48500775,77.69504024
United Kingdom,Wick,0.0,8,58.43329246,-3.083362469
Albania,Elbasan,0.0,4,41.12150677,20.08382808
Mexico,Nuevo Casas Grandes,0.0,6,30.41849082,-107.9118993
Switzerland,Bellinzona,0.0,27,46.19700013,9.019998609
India,Latur,0.0,4,18.40041302,76.56999263
Canada,Cat Lake,0.0,42,51.71703575,-91.79998865
Paraguay,Villarrica,0.0,6,-25.7500187,-56.43331018
South Africa,Knysna,0.0,4,-34.03292397,23.03331213
Argentina,Rio Gallegos,0.0,4,-51.63329669,-69.21658675
South Africa,Queenstown,0.0,8,-31.89961749,26.8800024
